HexID,Month,TimeIndex,DaysInMonth,Demand_home_total_kWh_day,Demand_public_base_kWh_day,Home_private_served_kWh_day,Home_residual_served_by_public_kWh_day,Public_served_by_public_kWh_day,Grid_to_home_residual_allocated_kWh_day,PV_to_home_residual_allocated_kWh_day,BESS_to_home_residual_allocated_kWh_day,Grid_to_public_allocated_kWh_day,PV_to_public_allocated_kWh_day,BESS_to_public_allocated_kWh_day,Slack_home_kWh_day,Slack_public_kWh_day,Source_allocation_reconciliation_kWh,AllocationMethod
35,September,40,30,37.526245238722396,0.0,37.526245238722396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,September,41,30,37.526245238722396,0.0,37.526245238722396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,September,42,30,37.526245238722396,0.0,37.526245238722396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,September,43,30,34.48840931227261,0.0,34.48840931227261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,September,44,30,21.88553787900963,0.0,21.88553787900963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,September,45,30,16.03347194366662,0.0,16.03347194366662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,September,46,30,16.03347194366662,0.0,16.03347194366662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,September,47,30,15.094740533980588,0.0,15.094740533980588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,September,48,30,4.186550642641904,0.0,4.186550642641904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,1,31,13.539735017645054,0.0,13.539735017645054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,2,31,36.767102256333004,0.0,36.767102256333004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,3,31,34.847119957296464,0.0,34.847119957296464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,4,31,38.067513081987244,0.0,38.067513081987244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,5,31,38.067513081987244,0.0,38.067513081987244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,6,31,32.49308539974228,0.0,32.49308539974228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,7,31,26.368059021635418,0.0,26.368059021635418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,8,31,22.704489116061247,0.0,22.704489116061247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,9,31,9.300904682293137,0.0,9.300904682293137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,10,31,2.8444783850189252,0.0,2.8444783850189252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,11,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,12,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,13,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,14,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,15,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,16,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,17,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,18,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,19,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,20,31,0.571041812894816,0.0,0.571041812894816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,21,31,7.670710919482603,0.0,7.670710919482603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,22,31,7.670710919482603,0.0,7.670710919482603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,23,31,7.670710919482603,0.0,7.670710919482603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,24,31,7.761075900118678,0.0,7.761075900118678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,25,31,15.064209335161515,0.0,15.064209335161515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,26,31,10.96890200537108,0.0,10.96890200537108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,27,31,20.340565654591643,0.0,20.340565654591643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,28,31,23.48791901653728,0.0,23.48791901653728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,29,31,21.43006195750665,0.0,21.43006195750665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,30,31,4.86409155937053,0.0,4.86409155937053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,32,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,33,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,34,31,0.44014084507042256,0.0,0.44014084507042256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,35,31,2.0598591549295775,0.0,2.0598591549295775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,36,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,37,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,38,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,39,31,24.699082028594848,0.0,24.699082028594848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,40,31,37.526245238722396,0.0,37.526245238722396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,41,31,37.526245238722396,0.0,37.526245238722396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,42,31,37.526245238722396,0.0,37.526245238722396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,43,31,34.48840931227261,0.0,34.48840931227261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,44,31,21.88553787900963,0.0,21.88553787900963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,45,31,16.03347194366662,0.0,16.03347194366662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,46,31,16.03347194366662,0.0,16.03347194366662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,47,31,15.094740533980588,0.0,15.094740533980588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,October,48,31,4.186550642641904,0.0,4.186550642641904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,1,30,13.539735017645054,0.0,13.539735017645054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,2,30,36.767102256333004,0.0,36.767102256333004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,3,30,34.847119957296464,0.0,34.847119957296464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,4,30,38.067513081987244,0.0,38.067513081987244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,5,30,38.067513081987244,0.0,38.067513081987244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,6,30,32.49308539974228,0.0,32.49308539974228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,7,30,26.368059021635418,0.0,26.368059021635418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,8,30,22.704489116061247,0.0,22.704489116061247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,9,30,9.300904682293137,0.0,9.300904682293137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,10,30,2.8444783850189252,0.0,2.8444783850189252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,11,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,12,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,13,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,14,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,15,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,16,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,17,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,18,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,19,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,20,30,0.571041812894816,0.0,0.571041812894816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,21,30,7.670710919482603,0.0,7.670710919482603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,22,30,7.670710919482603,0.0,7.670710919482603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,23,30,7.670710919482603,0.0,7.670710919482603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,24,30,7.761075900118678,0.0,7.761075900118678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,25,30,15.064209335161515,0.0,15.064209335161515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,26,30,10.96890200537108,0.0,10.96890200537108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,27,30,20.340565654591643,0.0,20.340565654591643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,28,30,23.48791901653728,0.0,23.48791901653728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,29,30,21.43006195750665,0.0,21.43006195750665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,30,30,4.86409155937053,0.0,4.86409155937053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,31,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,32,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,33,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,34,30,0.44014084507042256,0.0,0.44014084507042256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,35,30,2.0598591549295775,0.0,2.0598591549295775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,36,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,37,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,38,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,39,30,24.699082028594848,0.0,24.699082028594848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,40,30,37.526245238722396,0.0,37.526245238722396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,41,30,37.526245238722396,0.0,37.526245238722396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,42,30,37.526245238722396,0.0,37.526245238722396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,43,30,34.48840931227261,0.0,34.48840931227261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,44,30,21.88553787900963,0.0,21.88553787900963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,45,30,16.03347194366662,0.0,16.03347194366662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,46,30,16.03347194366662,0.0,16.03347194366662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,47,30,15.094740533980588,0.0,15.094740533980588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,November,48,30,4.186550642641904,0.0,4.186550642641904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,1,31,13.539735017645054,0.0,13.539735017645054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,2,31,36.767102256333004,0.0,36.767102256333004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,3,31,34.847119957296464,0.0,34.847119957296464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,4,31,38.067513081987244,0.0,38.067513081987244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,5,31,38.067513081987244,0.0,38.067513081987244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,6,31,32.49308539974228,0.0,32.49308539974228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,7,31,26.368059021635418,0.0,26.368059021635418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,8,31,22.704489116061247,0.0,22.704489116061247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,9,31,9.300904682293137,0.0,9.300904682293137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,10,31,2.8444783850189252,0.0,2.8444783850189252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,11,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,12,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,13,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,14,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,15,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,16,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,17,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,18,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,19,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,20,31,0.571041812894816,0.0,0.571041812894816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,21,31,7.670710919482603,0.0,7.670710919482603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,22,31,7.670710919482603,0.0,7.670710919482603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,23,31,7.670710919482603,0.0,7.670710919482603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,24,31,7.761075900118678,0.0,7.761075900118678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,25,31,15.064209335161515,0.0,15.064209335161515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,26,31,10.96890200537108,0.0,10.96890200537108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,27,31,20.340565654591643,0.0,20.340565654591643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
35,December,28,31,23.48791901653728,0.0,23.48791901653728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
