iteration,Month,TimeIndex,subproblem_type,lp_relaxation_objective_SEK,mip_objective_SEK,theta_master_SEK,lp_violation_SEK,lp_mip_recourse_gap_SEK,positive_type_arcs,mip_positive_rows,dual_status,dual_termination,mip_status,mip_termination
2,March,29,redirection_mip_reconstruction_with_lp_dual_bound,3209.9612193837097,3209.96089838762,1239513.547055326,1236303.5858359423,0.0003209960896128905,9378,1,ok,optimal+pareto,ok,optimal
2,March,30,redirection_mip_reconstruction_with_lp_dual_bound,688.8852009704324,688.8851320819192,1236423.1535157156,1235734.2683147453,6.888851316944056e-05,8910,3,ok,optimal+pareto,ok,optimal
2,March,31,redirection_mip_reconstruction_with_lp_dual_bound,4243.184517419124,4235.360446079887,923135.5291800892,918892.3446626702,7.82407133923698,9126,6,ok,optimal+pareto,ok,optimal
2,March,32,redirection_mip_reconstruction_with_lp_dual_bound,42.66795137507151,35.64739147495905,911459.8964860165,911417.2285346413,7.02055990011246,9450,1,ok,optimal+pareto,ok,optimal
2,March,33,redirection_mip_reconstruction_with_lp_dual_bound,3229.3977789280957,3222.5379351381857,1172339.7161017144,1169110.3183227864,6.859843789909974,9414,5,ok,optimal+pareto,ok,optimal
2,March,34,redirection_mip_reconstruction_with_lp_dual_bound,2400.4770812581087,2393.61732036026,1133569.690187744,1131169.213106486,6.859760897848901,9504,4,ok,optimal+pareto,ok,optimal
2,March,35,redirection_mip_reconstruction_with_lp_dual_bound,1417.386247831721,1417.3861060931106,1000848.016842946,999430.6305951142,0.00014173861040944757,9414,4,ok,optimal+pareto,ok,optimal
2,March,36,redirection_mip_reconstruction_with_lp_dual_bound,1857.1778739090103,1857.1776881912413,871669.2238249301,869812.0459510211,0.00018571776899989345,9216,2,ok,optimal+pareto,ok,optimal
2,March,37,redirection_mip_reconstruction_with_lp_dual_bound,227.15996208574373,227.15993936974976,779095.1736610373,778868.0136989516,2.271599396408419e-05,9090,3,ok,optimal+pareto,ok,optimal
2,March,38,redirection_mip_reconstruction_with_lp_dual_bound,363.81069919016767,363.81066280910136,661670.3634829432,661306.552783753,3.638106630887705e-05,8550,2,ok,optimal+pareto,ok,optimal
2,March,39,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,554473.5208762796,554473.5208762796,0.0,7974,0,ok,optimal,ok,optimal
2,March,40,redirection_mip_reconstruction_with_lp_dual_bound,175.19996305438715,175.1999455343926,433583.2979642506,433408.0980011962,1.751999454313591e-05,7236,2,ok,optimal+pareto,ok,optimal
2,March,41,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,338302.79659034987,338302.79659034987,0.0,6516,0,ok,optimal,ok,optimal
2,March,42,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,252716.69757605577,252716.69757605577,0.0,5436,0,ok,optimal,ok,optimal
2,March,43,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,213549.3954472173,213549.3954472173,0.0,4644,0,ok,optimal,ok,optimal
2,March,44,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,199620.40321933117,199620.40321933117,0.0,4554,0,ok,optimal,ok,optimal
2,March,45,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,185914.6736219775,185914.6736219775,0.0,3780,0,ok,optimal,ok,optimal
2,March,46,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,173681.82984183944,173681.82984183944,0.0,3420,0,ok,optimal,ok,optimal
2,March,47,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,139821.35604599505,139821.35604599505,0.0,3114,0,ok,optimal,ok,optimal
2,March,48,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,101768.4520507034,101768.4520507034,0.0,2538,0,ok,optimal,ok,optimal
2,April,1,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,353333.9290131686,353333.9290131686,0.0,7308,0,ok,optimal,ok,optimal
2,April,2,redirection_mip_reconstruction_with_lp_dual_bound,1705.1237625170547,1705.123592004696,719992.5422557358,718287.4184932188,0.00017051235863618786,8424,2,ok,optimal+pareto,ok,optimal
2,April,3,redirection_mip_reconstruction_with_lp_dual_bound,2807.2485440337455,2806.7136633089185,874409.1865272179,871601.9379831841,0.5348807248269623,8442,8,ok,optimal+pareto,ok,optimal
2,April,4,redirection_mip_reconstruction_with_lp_dual_bound,1079.2104050332352,1079.2102971122054,797352.8005398037,796273.5901347705,0.000107921029893987,8208,3,ok,optimal+pareto,ok,optimal
2,April,5,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,511875.0285689332,511875.0285689332,0.0,7290,0,ok,optimal,ok,optimal
2,April,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,277386.27940720203,277386.27940720203,0.0,4950,0,ok,optimal,ok,optimal
2,April,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,119763.3763524696,119763.3763524696,0.0,3186,0,ok,optimal,ok,optimal
2,April,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,32477.45609804294,32477.45609804294,0.0,1134,0,ok,optimal,ok,optimal
2,April,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,12443.234338970187,12443.234338970187,0.0,648,0,ok,optimal,ok,optimal
2,April,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,21221.369026417044,21221.369026417044,0.0,702,0,ok,optimal,ok,optimal
2,April,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,59168.25663261896,59168.25663261896,0.0,2538,0,ok,optimal,ok,optimal
2,April,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,135127.65414124663,135127.65414124663,0.0,4140,0,ok,optimal,ok,optimal
2,April,13,redirection_mip_reconstruction_with_lp_dual_bound,152.7350168414443,152.7350015679442,362916.2145204669,362763.4795036255,1.5273500082457758e-05,6606,1,ok,optimal+pareto,ok,optimal
2,April,14,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,679590.849861388,679590.849861388,0.0,8280,0,ok,optimal,ok,optimal
2,April,15,redirection_mip_reconstruction_with_lp_dual_bound,14.812174148001155,14.81217266678389,1021884.6478419806,1021869.8356678325,1.4812172643985377e-06,9324,1,ok,optimal+pareto,ok,optimal
2,April,16,redirection_mip_reconstruction_with_lp_dual_bound,55.707461416327945,55.70745584558236,1712505.9906457216,1712450.2831843053,5.570745585714576e-06,10278,1,ok,optimal+pareto,ok,optimal
2,April,17,redirection_mip_reconstruction_with_lp_dual_bound,13458.426089112629,13458.298745908254,2117062.9693516335,2103604.543262521,0.12734320437448332,10692,14,ok,optimal+pareto,ok,optimal
2,April,18,redirection_mip_reconstruction_with_lp_dual_bound,9693.956051517105,9693.955082121598,1957710.9990236992,1948017.0429721822,0.0009693955071270466,10854,11,ok,optimal+pareto,ok,optimal
2,April,19,redirection_mip_reconstruction_with_lp_dual_bound,3566.034450953154,3566.0340943497436,1726901.783186752,1723335.748735799,0.00035660341063703527,10404,3,ok,optimal+pareto,ok,optimal
2,April,20,redirection_mip_reconstruction_with_lp_dual_bound,4303.076031250234,4303.075600942675,1463875.4559657788,1459572.3799345286,0.0004303075593270478,10368,5,ok,optimal+pareto,ok,optimal
2,April,21,redirection_mip_reconstruction_with_lp_dual_bound,306.90714881371434,306.9071181230026,1251885.3367653212,1251578.4296165074,3.069071175332283e-05,9756,2,ok,optimal+pareto,ok,optimal
2,April,22,redirection_mip_reconstruction_with_lp_dual_bound,929.6345037889166,929.6344108254757,1141513.4369160219,1140583.8024122328,9.296344092035724e-05,10206,1,ok,optimal+pareto,ok,optimal
2,April,23,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,1180475.751556401,1180475.751556401,0.0,9900,0,ok,optimal,ok,optimal
2,April,24,redirection_mip_reconstruction_with_lp_dual_bound,473.3197636940773,473.3197163621056,1190409.6649240118,1189936.3451603176,4.73319717002596e-05,10026,2,ok,optimal+pareto,ok,optimal
2,April,25,redirection_mip_reconstruction_with_lp_dual_bound,168.6652529433236,168.6652360768,1239211.2788619108,1239042.6136089675,1.686652359467189e-05,10188,1,ok,optimal+pareto,ok,optimal
2,April,26,redirection_mip_reconstruction_with_lp_dual_bound,538.024548166957,538.0244943645075,1281810.0638215847,1281272.0392734178,5.380244942898571e-05,10350,2,ok,optimal+pareto,ok,optimal
2,April,27,redirection_mip_reconstruction_with_lp_dual_bound,3690.8088136643696,3690.8084445835248,1422536.9178624921,1418846.1090488278,0.000369080844848213,9738,6,ok,optimal+pareto,ok,optimal
2,April,28,redirection_mip_reconstruction_with_lp_dual_bound,2537.162317823325,2537.1620641071186,1470326.2002077533,1467789.03788993,0.0002537162063163123,9396,9,ok,optimal+pareto,ok,optimal
2,April,29,redirection_mip_reconstruction_with_lp_dual_bound,3456.689457448945,3456.689111780034,1263262.6158828635,1259805.9264254146,0.0003456689109953004,9378,1,ok,optimal+pareto,ok,optimal
2,April,30,redirection_mip_reconstruction_with_lp_dual_bound,861.6616833649646,861.6615971988047,1260113.0104297965,1259251.3487464315,8.616615991741128e-05,8910,3,ok,optimal+pareto,ok,optimal
2,April,31,redirection_mip_reconstruction_with_lp_dual_bound,5495.328225347656,5485.730829249701,1064478.978268489,1058983.6500431413,9.597396097955425,9126,6,ok,optimal+pareto,ok,optimal
2,April,32,redirection_mip_reconstruction_with_lp_dual_bound,51.25749728024935,42.61397792246592,1051015.6620294712,1050964.404532191,8.643519357783433,9450,1,ok,optimal+pareto,ok,optimal
2,April,33,redirection_mip_reconstruction_with_lp_dual_bound,3883.6537330548967,3874.8427372682377,1337613.5017623387,1333729.8480292838,8.810995786659078,9414,5,ok,optimal+pareto,ok,optimal
2,April,34,redirection_mip_reconstruction_with_lp_dual_bound,3362.2401278473662,3353.429184202062,1293377.765811461,1290015.5256836137,8.810943645304178,9504,4,ok,optimal+pareto,ok,optimal
2,April,35,redirection_mip_reconstruction_with_lp_dual_bound,2147.2264472775523,2147.226232554929,1152791.5269075916,1150644.3004603141,0.00021472262324095936,9414,4,ok,optimal+pareto,ok,optimal
2,April,36,redirection_mip_reconstruction_with_lp_dual_bound,2632.6494730536265,2632.649209788706,1004001.485321601,1001368.8358485474,0.0002632649207043869,9216,2,ok,optimal+pareto,ok,optimal
2,April,37,redirection_mip_reconstruction_with_lp_dual_bound,297.1309981128237,297.1309683997268,892190.7969082315,891893.6659101186,2.971309692156865e-05,9090,3,ok,optimal+pareto,ok,optimal
2,April,38,redirection_mip_reconstruction_with_lp_dual_bound,515.4383569985166,515.4383054546861,757720.2745492107,757204.8361922122,5.1543830522859935e-05,8550,2,ok,optimal+pareto,ok,optimal
2,April,39,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,627124.1384223056,627124.1384223056,0.0,7974,0,ok,optimal,ok,optimal
2,April,40,redirection_mip_reconstruction_with_lp_dual_bound,240.2340132360851,240.2339892126862,490394.116098475,490153.88208523893,2.402339890750227e-05,7236,2,ok,optimal+pareto,ok,optimal
2,April,41,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,379882.8084720092,379882.8084720092,0.0,6516,0,ok,optimal,ok,optimal
2,April,42,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,283777.5205837655,283777.5205837655,0.0,5436,0,ok,optimal,ok,optimal
2,April,43,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,241089.56323420527,241089.56323420527,0.0,4644,0,ok,optimal,ok,optimal
2,April,44,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,225364.233525446,225364.233525446,0.0,4554,0,ok,optimal,ok,optimal
2,April,45,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,197602.55193510104,197602.55193510104,0.0,3780,0,ok,optimal,ok,optimal
2,April,46,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,184600.6672463555,184600.6672463555,0.0,3420,0,ok,optimal,ok,optimal
2,April,47,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,146276.15301269648,146276.15301269648,0.0,3114,0,ok,optimal,ok,optimal
2,April,48,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,106466.55192742533,106466.55192742533,0.0,2538,0,ok,optimal,ok,optimal
2,May,1,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,386231.892326928,386231.892326928,0.0,7308,0,ok,optimal,ok,optimal
2,May,2,redirection_mip_reconstruction_with_lp_dual_bound,1957.0002560271846,1957.0000603271785,787029.0940736247,785072.0938175975,0.0001957000060883729,8424,2,ok,optimal+pareto,ok,optimal
2,May,3,redirection_mip_reconstruction_with_lp_dual_bound,3171.4814059158316,3170.9286687677227,955726.6292024431,952555.1477965272,0.5527371481089176,8442,8,ok,optimal+pareto,ok,optimal
2,May,4,redirection_mip_reconstruction_with_lp_dual_bound,1276.2247097235957,1276.2245821011375,871504.2294690186,870228.004759295,0.00012762245819430973,8208,3,ok,optimal+pareto,ok,optimal
2,May,5,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,559861.8710889242,559861.8710889242,0.0,7290,0,ok,optimal,ok,optimal
2,May,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,303717.58306021045,303717.58306021045,0.0,4950,0,ok,optimal,ok,optimal
2,May,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,131477.19744066565,131477.19744066565,0.0,3186,0,ok,optimal,ok,optimal
2,May,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,36100.92019463283,36100.92019463283,0.0,1134,0,ok,optimal,ok,optimal
2,May,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,14015.958982028576,14015.958982028576,0.0,648,0,ok,optimal,ok,optimal
2,May,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,23399.439361980534,23399.439361980534,0.0,702,0,ok,optimal,ok,optimal
2,May,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,65958.06552161761,65958.06552161761,0.0,2538,0,ok,optimal,ok,optimal
2,May,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,153309.78632998958,153309.78632998958,0.0,4140,0,ok,optimal,ok,optimal
2,May,13,redirection_mip_reconstruction_with_lp_dual_bound,177.52225746767132,177.5222397154472,398286.78924629063,398109.26698882296,1.7752224124478744e-05,6606,1,ok,optimal+pareto,ok,optimal
2,May,14,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,745825.1981110792,745825.1981110792,0.0,8280,0,ok,optimal,ok,optimal
2,May,15,redirection_mip_reconstruction_with_lp_dual_bound,9.768920846622287,9.768919846622289,919137.2946756711,919127.5257548245,9.999999974752427e-07,9324,1,ok,optimal+pareto,ok,optimal
2,May,16,redirection_mip_reconstruction_with_lp_dual_bound,33.12609765761075,33.12609434500133,1540318.7890942746,1540285.662996617,3.312609422323476e-06,10278,1,ok,optimal+pareto,ok,optimal
2,May,17,redirection_mip_reconstruction_with_lp_dual_bound,39448.93777053647,39448.80362836913,1937454.521665117,1898005.5838945806,0.1341421673350851,10692,48,ok,optimal+pareto,ok,optimal
2,May,18,redirection_mip_reconstruction_with_lp_dual_bound,6354.138693570851,6354.138058157046,1782485.8435812853,1776131.7048877145,0.0006354138049573521,10854,10,ok,optimal+pareto,ok,optimal
2,May,19,redirection_mip_reconstruction_with_lp_dual_bound,2572.820756578197,2572.820499296147,1604929.6074425648,1602356.7866859867,0.00025728204991537496,10404,3,ok,optimal+pareto,ok,optimal
2,May,20,redirection_mip_reconstruction_with_lp_dual_bound,3064.524806046959,3064.52449959451,1360480.9976815516,1357416.4728755048,0.0003064524489673204,10368,5,ok,optimal+pareto,ok,optimal
2,May,21,redirection_mip_reconstruction_with_lp_dual_bound,301.6278450950155,301.62781493223406,1262555.1982808167,1262253.5704357217,3.0162781456510857e-05,9756,2,ok,optimal+pareto,ok,optimal
2,May,22,redirection_mip_reconstruction_with_lp_dual_bound,914.2451032406013,914.2450118161003,1151242.594956519,1150328.3498532784,9.142450107901823e-05,10206,1,ok,optimal+pareto,ok,optimal
2,May,23,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,1253717.5673014908,1253717.5673014908,0.0,9900,0,ok,optimal,ok,optimal
2,May,24,redirection_mip_reconstruction_with_lp_dual_bound,438.8253059012946,438.82526201876834,1264267.8235728326,1263828.9982669314,4.3882526256311394e-05,10026,2,ok,optimal+pareto,ok,optimal
2,May,25,redirection_mip_reconstruction_with_lp_dual_bound,196.24061278361526,196.24059315955594,1363551.8047502316,1363355.5641374479,1.9624059319767184e-05,10188,1,ok,optimal+pareto,ok,optimal
2,May,26,redirection_mip_reconstruction_with_lp_dual_bound,528.3073127960442,528.3072599653183,1410424.8853158604,1409896.5780030643,5.28307259628491e-05,10350,2,ok,optimal+pareto,ok,optimal
2,May,27,redirection_mip_reconstruction_with_lp_dual_bound,4374.695145964154,4374.694708494685,1575474.5936306985,1571099.8984847344,0.000437469469034113,9738,6,ok,optimal+pareto,ok,optimal
2,May,28,redirection_mip_reconstruction_with_lp_dual_bound,3029.3805388696564,3029.380235931634,1628401.7263028931,1625372.3457640235,0.0003029380222869804,9396,9,ok,optimal+pareto,ok,optimal
2,May,29,redirection_mip_reconstruction_with_lp_dual_bound,4136.520056696435,4136.51964304447,1408102.9708545043,1403966.450797808,0.0004136519646635861,9378,1,ok,optimal+pareto,ok,optimal
2,May,30,redirection_mip_reconstruction_with_lp_dual_bound,886.1618505265714,886.161761910395,1404592.244945479,1403706.0830949526,8.861617641287012e-05,8910,3,ok,optimal+pareto,ok,optimal
2,May,31,redirection_mip_reconstruction_with_lp_dual_bound,6583.225705014616,6572.127269420285,1199736.3432615036,1193153.117556489,11.098435594331022,9126,6,ok,optimal+pareto,ok,optimal
2,May,32,redirection_mip_reconstruction_with_lp_dual_bound,52.386293111624326,42.184915331896484,1184562.3190463455,1184509.932753234,10.201377779727842,9450,1,ok,optimal+pareto,ok,optimal
2,May,33,redirection_mip_reconstruction_with_lp_dual_bound,4502.817149317538,4495.358211979348,1386442.0030190195,1381939.185869702,7.458937338189571,9414,5,ok,optimal+pareto,ok,optimal
2,May,34,redirection_mip_reconstruction_with_lp_dual_bound,3502.1389295493836,3493.180327131048,1340591.477231151,1337089.3383016016,8.958602418335431,9504,4,ok,optimal+pareto,ok,optimal
2,May,35,redirection_mip_reconstruction_with_lp_dual_bound,1850.813595367131,1850.81341028579,1106364.5350038307,1104513.7214084635,0.00018508134098738083,9414,4,ok,optimal+pareto,ok,optimal
2,May,36,redirection_mip_reconstruction_with_lp_dual_bound,2325.276164396976,2325.2759318693825,963566.794623075,961241.518458678,0.00023252759365277598,9216,2,ok,optimal+pareto,ok,optimal
2,May,37,redirection_mip_reconstruction_with_lp_dual_bound,279.02780755405774,279.02777965127984,853407.9800302231,853128.952222669,2.790277790154505e-05,9090,3,ok,optimal+pareto,ok,optimal
2,May,38,redirection_mip_reconstruction_with_lp_dual_bound,425.78398938667027,425.7839468082755,724782.7832027058,724356.9992133192,4.257839475485525e-05,8550,2,ok,optimal+pareto,ok,optimal
2,May,39,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,599941.1320460896,599941.1320460896,0.0,7974,0,ok,optimal,ok,optimal
2,May,40,redirection_mip_reconstruction_with_lp_dual_bound,192.17330631107723,192.17328709374863,469137.740258279,468945.56695196795,1.9217328599552275e-05,7236,2,ok,optimal+pareto,ok,optimal
